Time: 33.47776; Position: (-0.3, 0.0, -0.4); Rotation: (0.2, -0.3, 0.0, 0.9)
Time: 33.99303; Position: (-0.3, 0.0, -0.4); Rotation: (0.2, -0.4, 0.0, 0.9)
Time: 34.49363; Position: (-0.3, 0.0, -0.4); Rotation: (0.3, -0.4, 0.0, 0.8)
Time: 35.00954; Position: (-0.3, 0.0, -0.4); Rotation: (0.3, -0.3, 0.0, 0.9)
Time: 35.51029; Position: (-0.3, 0.0, -0.4); Rotation: (0.4, -0.4, 0.1, 0.8)
Time: 36.01034; Position: (-0.3, 0.0, -0.4); Rotation: (0.3, -0.4, 0.0, 0.9)
Time: 36.52694; Position: (-0.3, 0.0, -0.4); Rotation: (0.2, -0.3, 0.0, 0.9)
Time: 37.0439; Position: (-0.3, 0.0, -0.4); Rotation: (0.2, -0.4, 0.0, 0.9)
Time: 37.57705; Position: (-0.3, 0.0, -0.4); Rotation: (0.3, -0.4, 0.0, 0.9)
Time: 38.09211; Position: (-0.2, 0.0, -0.4); Rotation: (0.4, -0.1, 0.0, 0.9)
Time: 38.60867; Position: (-0.2, 0.0, -0.4); Rotation: (0.4, 0.0, 0.0, 0.9)
Time: 39.1088; Position: (-0.2, 0.0, -0.4); Rotation: (0.4, 0.1, -0.1, 0.9)
Time: 39.609; Position: (-0.1, -0.1, -0.4); Rotation: (0.5, 0.3, -0.2, 0.8)
Time: 40.11016; Position: (-0.2, -0.1, -0.4); Rotation: (0.4, 0.5, -0.2, 0.7)
Time: 40.62573; Position: (-0.3, 0.0, -0.4); Rotation: (0.4, 0.6, -0.1, 0.7)
Time: 41.12675; Position: (-0.4, 0.0, -0.4); Rotation: (0.3, 0.1, -0.1, 1.0)
Time: 41.64265; Position: (-0.5, 0.0, -0.4); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 42.15918; Position: (-0.5, 0.0, -0.4); Rotation: (0.4, -0.3, 0.1, 0.9)
Time: 42.97536; Position: (-0.5, 0.0, -0.4); Rotation: (0.4, -0.4, 0.1, 0.8)
