Time: 34.05634; Position: (0.4, 0.0, 0.3); Rotation: (-0.1, 0.9, -0.3, -0.2)
Time: 34.57611; Position: (0.4, 0.0, 0.3); Rotation: (-0.1, 0.9, -0.3, -0.2)
Time: 35.09006; Position: (0.4, 0.0, 0.3); Rotation: (-0.1, 0.9, -0.3, -0.1)
Time: 35.60714; Position: (0.4, 0.0, 0.3); Rotation: (-0.1, 0.9, -0.3, -0.3)
Time: 36.12294; Position: (0.4, 0.0, 0.3); Rotation: (-0.1, 0.9, -0.3, -0.3)
Time: 36.62785; Position: (0.4, 0.0, 0.3); Rotation: (-0.1, 0.9, -0.3, -0.3)
Time: 37.1401; Position: (0.4, 0.0, 0.3); Rotation: (-0.1, 0.9, -0.3, -0.2)
Time: 37.64037; Position: (0.5, 0.0, 0.3); Rotation: (0.0, 0.9, -0.3, 0.1)
Time: 38.15643; Position: (0.5, 0.0, 0.3); Rotation: (0.0, 0.9, -0.3, 0.4)
Time: 38.67329; Position: (0.6, 0.0, 0.4); Rotation: (0.1, 0.7, -0.2, 0.7)
Time: 39.19024; Position: (0.6, 0.0, 0.4); Rotation: (0.2, 0.3, -0.2, 0.9)
Time: 39.70657; Position: (0.5, 0.0, 0.2); Rotation: (0.3, -0.1, -0.1, 0.9)
Time: 40.2067; Position: (0.4, 0.0, 0.0); Rotation: (0.3, -0.2, -0.1, 0.9)
Time: 40.72306; Position: (0.3, 0.0, -0.2); Rotation: (0.1, 0.3, 0.0, 1.0)
Time: 41.24039; Position: (0.2, 0.1, -0.3); Rotation: (0.0, 0.5, -0.1, 0.9)
Time: 41.75647; Position: (0.2, 0.1, -0.3); Rotation: (0.0, 0.0, 0.0, 1.0)
Time: 42.25717; Position: (0.1, 0.1, -0.4); Rotation: (0.1, -0.1, 0.0, 1.0)
Time: 42.77335; Position: (0.0, 0.0, -0.4); Rotation: (0.1, 0.0, 0.0, 1.0)
Time: 43.50698; Position: (0.0, 0.0, -0.3); Rotation: (0.1, 0.0, 0.0, 1.0)
Time: 44.01628; Position: (0.0, 0.0, -0.3); Rotation: (0.1, 0.1, 0.0, 1.0)
Time: 44.5311; Position: (0.1, 0.0, -0.3); Rotation: (0.3, 0.2, -0.1, 0.9)
Time: 45.03151; Position: (0.1, 0.0, -0.2); Rotation: (0.4, 0.1, -0.1, 0.9)
Time: 45.54796; Position: (0.1, 0.0, -0.2); Rotation: (0.3, 0.2, -0.1, 0.9)
Time: 46.048; Position: (0.1, 0.0, -0.3); Rotation: (0.3, 0.2, -0.1, 0.9)
Time: 46.54831; Position: (0.1, 0.0, -0.3); Rotation: (0.3, 0.2, -0.1, 0.9)
Time: 47.06475; Position: (0.1, 0.0, -0.3); Rotation: (0.2, 0.2, -0.1, 1.0)
Time: 47.56484; Position: (0.1, 0.0, -0.3); Rotation: (0.2, 0.2, -0.1, 1.0)
Time: 48.06512; Position: (0.2, 0.0, -0.3); Rotation: (0.2, 0.3, -0.1, 0.9)
Time: 48.56541; Position: (0.2, 0.0, -0.3); Rotation: (0.2, 0.3, -0.1, 0.9)
Time: 49.08113; Position: (0.2, 0.0, -0.3); Rotation: (0.2, 0.3, -0.1, 0.9)
Time: 49.58126; Position: (0.2, 0.0, -0.3); Rotation: (0.1, 0.3, -0.1, 0.9)
Time: 50.09754; Position: (0.2, 0.0, -0.3); Rotation: (0.1, 0.4, -0.1, 0.9)
Time: 50.59827; Position: (0.2, 0.0, -0.3); Rotation: (0.2, 0.3, -0.1, 0.9)
Time: 51.10022; Position: (0.2, 0.0, -0.3); Rotation: (0.2, 0.3, -0.1, 0.9)
Time: 51.61489; Position: (0.2, 0.0, -0.3); Rotation: (0.2, 0.3, -0.1, 0.9)
Time: 52.13144; Position: (0.2, 0.0, -0.3); Rotation: (0.1, 0.3, -0.1, 0.9)
Time: 52.64817; Position: (0.2, 0.0, -0.3); Rotation: (0.1, 0.3, -0.1, 0.9)
Time: 53.16457; Position: (0.2, 0.0, -0.3); Rotation: (0.1, 0.3, -0.1, 0.9)
Time: 53.66486; Position: (0.2, 0.0, -0.3); Rotation: (0.1, 0.3, -0.1, 0.9)
