Time: 50.40969; Position: (0.0, 0.0, -0.5); Rotation: (0.3, 0.1, 0.0, 1.0)
Time: 50.90999; Position: (0.0, 0.0, -0.5); Rotation: (0.3, 0.1, 0.0, 1.0)
Time: 51.42636; Position: (0.0, 0.0, -0.5); Rotation: (0.2, 0.1, 0.0, 1.0)
Time: 51.94253; Position: (0.0, 0.0, -0.5); Rotation: (0.2, 0.1, 0.0, 1.0)
Time: 52.44331; Position: (0.0, 0.0, -0.5); Rotation: (0.2, 0.1, 0.0, 1.0)
Time: 52.94335; Position: (0.0, 0.0, -0.5); Rotation: (0.2, 0.1, 0.0, 1.0)
Time: 53.45979; Position: (0.0, 0.0, -0.5); Rotation: (0.2, 0.1, 0.0, 1.0)
Time: 53.96229; Position: (0.0, 0.0, -0.5); Rotation: (0.2, 0.1, 0.0, 1.0)
Time: 54.47681; Position: (0.0, 0.0, -0.5); Rotation: (0.2, 0.1, 0.0, 1.0)
Time: 54.9769; Position: (0.0, 0.0, -0.5); Rotation: (0.2, 0.1, -0.1, 1.0)
Time: 55.47705; Position: (0.0, 0.0, -0.5); Rotation: (0.2, 0.1, 0.0, 1.0)
Time: 55.97776; Position: (0.0, 0.0, -0.5); Rotation: (0.2, 0.0, 0.0, 1.0)
Time: 56.49351; Position: (0.0, 0.0, -0.5); Rotation: (0.1, 0.0, 0.0, 1.0)
Time: 57.00828; Position: (0.0, 0.0, -0.5); Rotation: (0.2, -0.1, 0.0, 1.0)
Time: 57.50988; Position: (0.0, 0.0, -0.5); Rotation: (0.2, -0.1, 0.0, 1.0)
Time: 58.02654; Position: (0.0, 0.0, -0.5); Rotation: (0.2, -0.1, 0.0, 1.0)
Time: 58.52684; Position: (0.0, 0.0, -0.5); Rotation: (0.2, -0.1, 0.0, 1.0)
Time: 59.03609; Position: (0.0, 0.0, -0.5); Rotation: (0.2, -0.1, 0.0, 1.0)
Time: 59.54325; Position: (0.0, 0.0, -0.5); Rotation: (0.2, 0.0, 0.0, 1.0)
