Time: 34.02763; Position: (1.4, -0.1, 0.1); Rotation: (0.1, 0.8, -0.5, 0.3)
Time: 34.52815; Position: (1.4, -0.1, 0.1); Rotation: (0.1, 0.8, -0.5, 0.3)
Time: 35.04446; Position: (1.4, -0.1, 0.1); Rotation: (0.1, 0.8, -0.5, 0.3)
Time: 35.54508; Position: (1.4, -0.1, 0.1); Rotation: (0.1, 0.8, -0.5, 0.4)
Time: 36.06106; Position: (1.4, -0.1, 0.2); Rotation: (0.2, 0.7, -0.5, 0.5)
Time: 36.56131; Position: (1.2, -0.1, 0.3); Rotation: (0.2, 0.7, -0.5, 0.5)
Time: 37.07777; Position: (1.1, -0.1, 0.3); Rotation: (0.2, 0.7, -0.5, 0.5)
Time: 37.5941; Position: (1.0, -0.1, 0.5); Rotation: (0.2, 0.7, -0.5, 0.5)
Time: 38.11079; Position: (0.9, -0.1, 0.6); Rotation: (0.2, 0.7, -0.5, 0.5)
Time: 38.61124; Position: (0.8, -0.1, 0.5); Rotation: (0.2, 0.8, -0.5, 0.4)
Time: 39.12774; Position: (0.8, 0.0, 0.5); Rotation: (0.0, 0.9, -0.4, 0.3)
Time: 39.62805; Position: (0.8, 0.0, 0.4); Rotation: (0.0, 0.9, -0.3, 0.2)
Time: 40.1288; Position: (0.8, 0.0, 0.4); Rotation: (0.0, 0.9, -0.4, 0.1)
Time: 40.62881; Position: (0.7, -0.1, 0.4); Rotation: (0.3, 0.8, -0.5, 0.3)
Time: 41.14514; Position: (0.5, -0.1, 0.5); Rotation: (0.4, 0.4, -0.3, 0.8)
Time: 41.66141; Position: (0.3, 0.0, 0.6); Rotation: (0.2, 0.3, -0.1, 0.9)
Time: 42.17757; Position: (0.1, 0.0, 0.7); Rotation: (0.2, 0.1, -0.1, 1.0)
Time: 42.67795; Position: (0.1, 0.0, 0.6); Rotation: (0.1, 0.4, -0.1, 0.9)
Time: 43.17837; Position: (0.3, 0.0, 0.5); Rotation: (0.0, 0.8, -0.1, 0.5)
Time: 43.69456; Position: (0.4, 0.0, 0.4); Rotation: (0.0, 1.0, -0.1, 0.3)
Time: 44.21192; Position: (0.6, 0.0, 0.5); Rotation: (-0.1, 1.0, -0.1, 0.0)
Time: 44.72839; Position: (0.7, 0.1, 0.7); Rotation: (-0.1, 1.0, -0.1, -0.3)
Time: 45.2284; Position: (0.7, 0.1, 0.9); Rotation: (-0.1, 0.9, 0.0, -0.4)
Time: 45.73197; Position: (0.7, 0.0, 0.8); Rotation: (-0.1, 0.9, 0.0, -0.4)
Time: 46.24546; Position: (0.5, 0.1, 0.5); Rotation: (-0.1, 0.9, 0.0, -0.4)
Time: 46.76157; Position: (0.2, 0.1, 0.4); Rotation: (-0.1, 1.0, -0.1, -0.1)
Time: 47.27803; Position: (0.0, 0.1, 0.2); Rotation: (0.0, 0.9, -0.1, 0.3)
Time: 47.7823; Position: (-0.2, 0.0, 0.0); Rotation: (0.1, 0.8, -0.1, 0.6)
Time: 48.29519; Position: (-0.3, 0.0, -0.1); Rotation: (0.1, 0.6, -0.2, 0.8)
Time: 48.79531; Position: (-0.3, 0.0, -0.1); Rotation: (0.1, 0.5, -0.1, 0.9)
Time: 49.37851; Position: (-0.3, 0.0, -0.2); Rotation: (0.1, 0.4, -0.1, 0.9)
Time: 49.88034; Position: (-0.3, 0.0, -0.2); Rotation: (0.1, 0.2, -0.1, 1.0)
Time: 50.39446; Position: (-0.3, 0.0, -0.2); Rotation: (0.2, 0.5, -0.1, 0.9)
Time: 50.89462; Position: (-0.2, 0.0, -0.2); Rotation: (0.1, 0.7, -0.1, 0.7)
Time: 51.41052; Position: (-0.2, 0.0, -0.2); Rotation: (0.1, 0.7, -0.1, 0.6)
Time: 51.91061; Position: (-0.2, 0.0, -0.2); Rotation: (0.2, 0.7, -0.1, 0.7)
Time: 52.41205; Position: (-0.2, 0.0, -0.2); Rotation: (0.2, 0.6, -0.2, 0.8)
Time: 52.93018; Position: (-0.2, 0.0, -0.2); Rotation: (0.3, 0.4, -0.2, 0.8)
Time: 53.44405; Position: (-0.3, 0.0, -0.2); Rotation: (0.2, 0.3, -0.2, 0.9)
Time: 53.95097; Position: (-0.3, 0.0, -0.1); Rotation: (0.2, 0.2, -0.2, 0.9)
Time: 54.4679; Position: (-0.3, 0.0, -0.1); Rotation: (0.2, 0.2, -0.1, 0.9)
Time: 54.97729; Position: (-0.3, 0.0, -0.1); Rotation: (0.2, 0.2, -0.1, 0.9)
Time: 55.49411; Position: (-0.3, 0.0, -0.1); Rotation: (0.2, 0.2, -0.1, 0.9)
Time: 55.99438; Position: (-0.3, 0.0, -0.1); Rotation: (0.2, 0.2, -0.1, 0.9)
Time: 56.51054; Position: (-0.3, 0.0, -0.1); Rotation: (0.2, 0.2, -0.1, 0.9)
Time: 57.01762; Position: (-0.3, 0.0, -0.2); Rotation: (0.3, 0.2, -0.1, 0.9)
Time: 57.53083; Position: (-0.3, 0.0, -0.2); Rotation: (0.3, 0.2, -0.1, 0.9)
Time: 58.04421; Position: (-0.3, 0.0, -0.2); Rotation: (0.3, 0.2, -0.1, 0.9)
Time: 58.57748; Position: (-0.3, 0.0, -0.1); Rotation: (0.3, 0.0, -0.1, 1.0)
Time: 59.07785; Position: (-0.3, 0.0, -0.1); Rotation: (0.2, -0.1, -0.1, 1.0)
Time: 59.59399; Position: (-0.4, 0.1, -0.2); Rotation: (0.0, -0.1, -0.1, 1.0)
Time: 60.09447; Position: (-0.3, 0.1, -0.2); Rotation: (0.0, 0.4, -0.1, 0.9)
Time: 60.61037; Position: (-0.3, 0.1, -0.3); Rotation: (0.0, 0.6, -0.1, 0.8)
Time: 61.11114; Position: (-0.3, 0.0, -0.3); Rotation: (0.1, 0.6, -0.1, 0.8)
Time: 61.61121; Position: (-0.2, 0.0, -0.3); Rotation: (0.2, 0.6, -0.2, 0.7)
Time: 62.11223; Position: (-0.3, 0.0, -0.1); Rotation: (0.1, 0.7, -0.2, 0.6)
Time: 62.62792; Position: (-0.3, 0.0, 0.2); Rotation: (0.1, 0.7, -0.2, 0.7)
Time: 63.14423; Position: (-0.4, 0.0, 0.2); Rotation: (0.1, 0.8, -0.2, 0.5)
Time: 63.66125; Position: (-0.4, 0.0, 0.2); Rotation: (0.1, 0.8, -0.3, 0.4)
Time: 64.17985; Position: (-0.4, 0.0, 0.2); Rotation: (0.2, 0.8, -0.3, 0.4)
Time: 64.70288; Position: (-0.4, 0.0, 0.2); Rotation: (0.2, 0.8, -0.3, 0.4)
Time: 65.2122; Position: (-0.4, 0.0, 0.2); Rotation: (0.2, 0.8, -0.3, 0.4)
Time: 65.73251; Position: (-0.3, -0.2, 0.4); Rotation: (0.4, 0.8, -0.2, 0.5)
Time: 66.24976; Position: (-0.3, -0.2, 0.4); Rotation: (0.4, 0.7, -0.2, 0.5)
Time: 66.7772; Position: (-0.3, -0.1, 0.3); Rotation: (0.3, 0.8, -0.2, 0.5)
Time: 67.29412; Position: (-0.4, 0.0, 0.2); Rotation: (0.2, 0.8, -0.3, 0.5)
Time: 67.81075; Position: (-0.4, 0.0, 0.2); Rotation: (0.1, 0.8, -0.3, 0.5)
Time: 68.31795; Position: (-0.4, 0.0, 0.2); Rotation: (0.2, 0.8, -0.3, 0.5)
Time: 68.82681; Position: (-0.4, -0.1, 0.3); Rotation: (0.3, 0.6, -0.4, 0.6)
Time: 69.32751; Position: (-0.4, 0.0, 0.2); Rotation: (0.2, 0.7, -0.2, 0.7)
Time: 69.82948; Position: (-0.4, 0.0, 0.2); Rotation: (0.3, 0.5, -0.2, 0.8)
Time: 70.34399; Position: (-0.5, -0.1, 0.0); Rotation: (0.5, 0.1, -0.2, 0.8)
Time: 70.84512; Position: (-0.6, -0.1, 0.0); Rotation: (0.5, 0.0, -0.1, 0.8)
Time: 71.36059; Position: (-0.7, 0.0, -0.1); Rotation: (0.3, 0.1, -0.1, 0.9)
Time: 71.89415; Position: (-0.7, 0.0, 0.0); Rotation: (0.3, 0.0, -0.1, 0.9)
Time: 72.39442; Position: (-0.7, 0.0, 0.1); Rotation: (0.3, 0.0, -0.1, 0.9)
Time: 72.91048; Position: (-0.7, 0.0, 0.3); Rotation: (0.4, 0.1, -0.1, 0.9)
Time: 73.41281; Position: (-0.8, 0.0, 0.5); Rotation: (0.4, 0.1, -0.2, 0.9)
Time: 73.93391; Position: (-0.7, 0.0, 0.5); Rotation: (0.4, 0.2, -0.2, 0.9)
Time: 74.43714; Position: (-0.7, 0.0, 0.5); Rotation: (0.4, 0.3, -0.2, 0.8)
Time: 74.95412; Position: (-0.7, 0.0, 0.5); Rotation: (0.3, 0.3, -0.2, 0.9)
Time: 75.47012; Position: (-0.7, 0.0, 0.5); Rotation: (0.3, 0.4, -0.2, 0.9)
Time: 75.97033; Position: (-0.7, 0.0, 0.4); Rotation: (0.3, 0.5, -0.2, 0.8)
Time: 76.47416; Position: (-0.7, 0.0, 0.2); Rotation: (0.2, 0.5, -0.2, 0.8)
Time: 76.98708; Position: (-0.7, 0.0, 0.2); Rotation: (0.2, 0.4, -0.2, 0.9)
Time: 77.50357; Position: (-0.6, 0.0, 0.5); Rotation: (0.4, 0.4, -0.2, 0.8)
Time: 78.02011; Position: (-0.5, 0.0, 0.6); Rotation: (0.4, 0.4, -0.2, 0.8)
Time: 78.52028; Position: (-0.3, -0.1, 0.8); Rotation: (0.4, 0.4, -0.2, 0.8)
Time: 79.0374; Position: (-0.3, -0.1, 0.8); Rotation: (0.4, 0.3, -0.2, 0.8)
Time: 79.55379; Position: (-0.2, -0.1, 0.9); Rotation: (0.5, 0.3, -0.2, 0.8)
Time: 80.0583; Position: (-0.2, -0.1, 0.9); Rotation: (0.5, 0.3, -0.2, 0.8)
Time: 80.57776; Position: (-0.2, -0.1, 0.9); Rotation: (0.5, 0.3, -0.2, 0.8)
Time: 81.10598; Position: (-0.2, -0.1, 0.9); Rotation: (0.5, 0.3, -0.2, 0.8)
Time: 81.60992; Position: (-0.2, -0.1, 0.9); Rotation: (0.4, 0.3, -0.2, 0.8)
Time: 82.12013; Position: (-0.2, -0.1, 0.9); Rotation: (0.4, 0.3, -0.2, 0.8)
Time: 82.62043; Position: (-0.2, -0.1, 0.9); Rotation: (0.4, 0.3, -0.2, 0.8)
Time: 83.12068; Position: (-0.4, 0.0, 0.6); Rotation: (0.3, 0.5, -0.2, 0.8)
Time: 83.62103; Position: (-0.6, 0.0, 0.4); Rotation: (0.1, 0.8, -0.2, 0.6)
