Time: 33.52829; Position: (-1.2, 0.0, 1.3); Rotation: (-0.2, 0.9, -0.2, -0.3)
Time: 34.04504; Position: (-1.2, 0.0, 1.4); Rotation: (0.2, -0.8, 0.3, 0.5)
Time: 34.54527; Position: (-1.2, 0.0, 1.5); Rotation: (0.3, -0.6, 0.3, 0.7)
Time: 35.06207; Position: (-1.2, 0.0, 1.5); Rotation: (0.3, -0.5, 0.2, 0.8)
Time: 35.57852; Position: (-1.1, 0.0, 1.6); Rotation: (0.2, -0.3, 0.1, 0.9)
Time: 36.0945; Position: (-1.1, 0.0, 1.7); Rotation: (0.2, -0.3, 0.1, 0.9)
Time: 36.59492; Position: (-1.1, 0.0, 1.7); Rotation: (0.3, -0.3, 0.1, 0.9)
Time: 37.11165; Position: (-1.0, 0.0, 1.5); Rotation: (0.2, 0.2, -0.1, 0.9)
Time: 37.61214; Position: (-0.8, 0.0, 1.2); Rotation: (0.3, 0.5, -0.2, 0.8)
Time: 38.12787; Position: (-0.7, 0.0, 1.1); Rotation: (0.3, 0.5, -0.2, 0.8)
Time: 38.64498; Position: (-0.7, 0.0, 0.9); Rotation: (0.4, 0.4, -0.2, 0.8)
Time: 39.16161; Position: (-0.8, 0.0, 0.6); Rotation: (0.4, 0.4, -0.1, 0.8)
Time: 39.66162; Position: (-0.7, 0.0, 0.4); Rotation: (0.3, 0.3, -0.1, 0.9)
Time: 40.16172; Position: (-0.5, 0.0, 0.4); Rotation: (0.3, 0.2, -0.1, 0.9)
Time: 40.67958; Position: (-0.6, 0.0, 0.3); Rotation: (0.3, 0.2, -0.1, 0.9)
Time: 41.19494; Position: (-0.6, 0.0, 0.2); Rotation: (0.3, 0.2, -0.1, 0.9)
Time: 41.71201; Position: (-0.6, 0.0, 0.2); Rotation: (0.3, 0.2, -0.1, 0.9)
Time: 42.22796; Position: (-0.6, 0.0, 0.2); Rotation: (0.3, 0.2, -0.1, 0.9)
Time: 42.74475; Position: (-0.6, 0.0, 0.2); Rotation: (0.3, 0.2, -0.1, 0.9)
Time: 43.24596; Position: (-0.6, 0.0, 0.2); Rotation: (0.1, 0.2, -0.1, 1.0)
Time: 43.76267; Position: (-0.7, 0.1, 0.1); Rotation: (0.1, 0.0, -0.1, 1.0)
Time: 44.27781; Position: (-0.7, 0.1, 0.1); Rotation: (0.1, 0.0, -0.1, 1.0)
Time: 44.77886; Position: (-0.7, 0.1, 0.1); Rotation: (0.0, 0.5, 0.0, 0.9)
Time: 45.29545; Position: (-0.5, 0.0, 0.0); Rotation: (0.1, 0.3, 0.0, 0.9)
Time: 45.81161; Position: (-0.3, 0.1, -0.1); Rotation: (0.1, 0.1, -0.1, 1.0)
Time: 46.31163; Position: (-0.3, 0.1, -0.1); Rotation: (0.1, 0.2, -0.1, 1.0)
Time: 46.81246; Position: (-0.1, 0.1, -0.2); Rotation: (0.1, 0.1, -0.1, 1.0)
Time: 47.31289; Position: (0.0, 0.0, -0.3); Rotation: (0.1, 0.0, -0.1, 1.0)
Time: 48.06205; Position: (0.0, 0.0, -0.4); Rotation: (0.1, 0.0, 0.0, 1.0)
Time: 48.57767; Position: (0.0, 0.0, -0.3); Rotation: (0.2, 0.0, 0.0, 1.0)
Time: 49.07775; Position: (-0.1, 0.1, -0.3); Rotation: (0.1, 0.0, 0.0, 1.0)
Time: 49.59371; Position: (-0.1, 0.1, -0.3); Rotation: (0.1, -0.2, 0.0, 1.0)
Time: 50.11025; Position: (-0.3, 0.1, -0.3); Rotation: (0.1, -0.2, 0.0, 1.0)
Time: 50.61081; Position: (-0.4, 0.1, -0.2); Rotation: (0.1, 0.1, 0.0, 1.0)
