Time: 79.60619; Position: (0.3, 0.1, -0.5); Rotation: (-0.1, 0.7, 0.0, 0.7)
Time: 80.10648; Position: (0.4, 0.1, -0.3); Rotation: (-0.1, 0.4, 0.0, 0.9)
Time: 80.62263; Position: (0.5, 0.1, -0.1); Rotation: (-0.1, 0.3, 0.0, 1.0)
Time: 81.12392; Position: (0.7, 0.1, 0.1); Rotation: (-0.1, 0.1, 0.0, 1.0)
Time: 81.63972; Position: (0.8, 0.1, 0.4); Rotation: (-0.1, 0.2, 0.0, 1.0)
Time: 82.14037; Position: (0.8, 0.1, 0.5); Rotation: (-0.1, 0.3, 0.0, 1.0)
Time: 82.6562; Position: (0.8, 0.1, 0.6); Rotation: (-0.1, 0.3, 0.0, 0.9)
Time: 83.17303; Position: (0.8, 0.1, 0.6); Rotation: (-0.1, 0.4, 0.0, 0.9)
Time: 83.67303; Position: (0.8, 0.1, 0.6); Rotation: (0.0, 0.4, 0.0, 0.9)
Time: 84.17304; Position: (0.8, 0.1, 0.6); Rotation: (0.0, 0.4, 0.0, 0.9)
Time: 84.67307; Position: (0.8, 0.1, 0.6); Rotation: (0.0, 0.4, 0.0, 0.9)
Time: 85.18992; Position: (0.8, 0.1, 0.6); Rotation: (0.0, 0.4, 0.0, 0.9)
Time: 85.70649; Position: (0.8, 0.1, 0.6); Rotation: (0.0, 0.4, 0.0, 0.9)
Time: 86.20706; Position: (0.8, 0.1, 0.6); Rotation: (0.0, 0.5, 0.0, 0.9)
Time: 86.72318; Position: (0.8, 0.0, 0.5); Rotation: (0.1, 0.5, -0.1, 0.9)
Time: 87.23995; Position: (0.7, 0.0, 0.3); Rotation: (0.2, 0.1, -0.1, 1.0)
Time: 87.741; Position: (0.6, 0.0, 0.2); Rotation: (0.2, -0.1, 0.0, 1.0)
Time: 88.25703; Position: (0.4, 0.0, 0.0); Rotation: (0.2, 0.2, 0.0, 1.0)
Time: 88.77303; Position: (0.5, 0.0, 0.0); Rotation: (0.1, 0.6, -0.1, 0.7)
Time: 89.29191; Position: (0.3, 0.0, -0.1); Rotation: (0.1, 0.9, -0.2, 0.4)
Time: 89.80627; Position: (0.1, 0.0, -0.1); Rotation: (0.1, 1.0, -0.2, 0.2)
Time: 90.3064; Position: (-0.1, 0.0, -0.2); Rotation: (0.1, 1.0, -0.2, 0.1)
Time: 90.80655; Position: (-0.3, 0.0, -0.1); Rotation: (0.1, 0.9, -0.2, 0.4)
Time: 91.32322; Position: (-0.4, 0.0, 0.1); Rotation: (0.2, 0.4, -0.1, 0.9)
Time: 91.83997; Position: (-0.5, 0.0, 0.2); Rotation: (0.3, 0.2, -0.1, 0.9)
Time: 92.34; Position: (-0.3, 0.0, 0.4); Rotation: (0.3, 0.1, -0.1, 1.0)
Time: 92.84009; Position: (-0.3, 0.0, 0.5); Rotation: (0.3, 0.0, -0.1, 1.0)
Time: 93.34055; Position: (-0.3, 0.0, 0.4); Rotation: (0.3, 0.0, -0.1, 1.0)
Time: 93.85692; Position: (-0.3, 0.0, 0.3); Rotation: (0.3, 0.1, 0.0, 1.0)
