Time: 34.01456; Position: (2.3, 0.1, 1.8); Rotation: (0.1, -0.7, 0.1, 0.7)
Time: 34.51478; Position: (2.1, 0.1, 2.0); Rotation: (0.1, -0.7, 0.0, 0.7)
Time: 35.03163; Position: (1.7, 0.1, 2.0); Rotation: (0.1, -0.7, 0.0, 0.7)
Time: 35.53302; Position: (1.3, 0.1, 2.1); Rotation: (0.1, -0.7, 0.0, 0.7)
Time: 36.04787; Position: (0.9, 0.1, 2.1); Rotation: (0.1, -0.7, 0.0, 0.7)
Time: 36.5484; Position: (0.5, 0.0, 2.1); Rotation: (0.1, -0.7, 0.0, 0.7)
Time: 37.06445; Position: (0.3, 0.1, 2.2); Rotation: (0.1, -0.7, 0.0, 0.7)
Time: 37.56498; Position: (0.2, 0.1, 2.1); Rotation: (0.1, -0.7, 0.0, 0.7)
Time: 38.06521; Position: (0.3, 0.1, 2.0); Rotation: (-0.1, 1.0, -0.1, -0.2)
Time: 38.56539; Position: (0.3, 0.0, 1.9); Rotation: (-0.1, 1.0, -0.1, 0.0)
Time: 39.08257; Position: (0.3, 0.1, 1.6); Rotation: (-0.1, 1.0, -0.1, 0.0)
Time: 39.59905; Position: (0.2, 0.1, 1.2); Rotation: (-0.1, 1.0, -0.1, 0.0)
Time: 40.11498; Position: (0.2, 0.1, 0.8); Rotation: (0.0, 1.0, -0.1, 0.0)
Time: 40.61537; Position: (0.2, 0.1, 0.4); Rotation: (0.0, 1.0, -0.1, 0.0)
Time: 41.13162; Position: (0.2, 0.1, 0.1); Rotation: (-0.1, 1.0, -0.1, 0.0)
Time: 41.63276; Position: (0.2, 0.1, -0.1); Rotation: (0.0, 1.0, -0.1, 0.0)
Time: 42.14817; Position: (0.2, 0.1, -0.2); Rotation: (0.0, 1.0, -0.1, 0.0)
Time: 42.64835; Position: (0.2, 0.1, -0.2); Rotation: (0.0, 1.0, -0.1, 0.0)
Time: 43.1648; Position: (0.2, 0.1, -0.2); Rotation: (0.0, 1.0, -0.1, 0.0)
Time: 43.81459; Position: (0.2, 0.1, -0.2); Rotation: (0.0, 1.0, -0.2, 0.0)
Time: 44.31467; Position: (0.2, 0.1, -0.2); Rotation: (0.0, 1.0, -0.2, 0.0)
Time: 44.81558; Position: (0.2, 0.1, -0.2); Rotation: (0.0, 1.0, -0.1, 0.0)
Time: 45.32473; Position: (0.2, 0.1, -0.2); Rotation: (0.0, 1.0, -0.1, 0.0)
Time: 45.8445; Position: (0.0, 0.0, 0.0); Rotation: (0.0, 1.0, -0.1, 0.0)
Time: 46.35879; Position: (0.0, 0.0, 0.0); Rotation: (0.0, 1.0, -0.1, 0.0)
