Time: 44.14314; Position: (-0.6, 0.0, 0.1); Rotation: (0.0, 0.9, -0.4, -0.1)
Time: 44.65943; Position: (-0.6, 0.0, 0.1); Rotation: (0.0, 0.9, -0.4, 0.0)
Time: 45.16113; Position: (-0.5, 0.0, 0.2); Rotation: (0.0, 0.9, -0.2, 0.4)
Time: 45.67644; Position: (-0.5, 0.0, 0.2); Rotation: (0.0, 0.9, -0.2, 0.5)
Time: 46.19287; Position: (-0.5, 0.0, 0.2); Rotation: (0.0, 0.9, -0.2, 0.5)
Time: 46.69308; Position: (-0.5, 0.0, 0.2); Rotation: (0.0, 0.9, -0.2, 0.5)
Time: 47.19333; Position: (-0.5, 0.0, 0.2); Rotation: (0.0, 0.9, -0.2, 0.5)
Time: 47.71002; Position: (-0.4, 0.0, 0.2); Rotation: (0.1, 0.8, -0.2, 0.5)
Time: 48.21035; Position: (-0.3, 0.0, 0.1); Rotation: (0.1, 0.8, -0.2, 0.5)
Time: 48.72574; Position: (0.0, 0.0, -0.1); Rotation: (0.1, 0.8, -0.3, 0.5)
Time: 49.22619; Position: (0.3, 0.0, -0.1); Rotation: (0.1, 0.8, -0.3, 0.5)
Time: 49.72646; Position: (0.5, 0.0, 0.0); Rotation: (0.1, 0.9, -0.3, 0.4)
Time: 50.24336; Position: (0.7, 0.0, -0.2); Rotation: (0.0, 0.8, -0.3, 0.4)
Time: 50.75981; Position: (0.9, 0.0, -0.1); Rotation: (0.0, 0.9, -0.3, 0.3)
Time: 51.27618; Position: (1.1, 0.0, 0.1); Rotation: (0.0, 0.9, -0.4, 0.2)
Time: 51.77634; Position: (1.3, 0.0, -0.1); Rotation: (0.0, 0.9, -0.4, 0.1)
Time: 52.29338; Position: (1.5, 0.0, -0.2); Rotation: (-0.1, 0.9, -0.4, 0.0)
Time: 52.81066; Position: (1.7, 0.0, 0.0); Rotation: (-0.2, 0.9, -0.3, -0.2)
Time: 53.32661; Position: (1.7, 0.0, 0.0); Rotation: (-0.2, 0.9, -0.3, -0.2)
Time: 53.8432; Position: (1.7, 0.0, 0.0); Rotation: (-0.2, 0.9, -0.3, -0.2)
Time: 54.35957; Position: (1.4, 0.0, 0.1); Rotation: (-0.2, 0.9, -0.3, -0.2)
Time: 54.85971; Position: (1.2, 0.0, 0.1); Rotation: (-0.1, 0.9, -0.3, -0.1)
Time: 55.36029; Position: (1.1, 0.0, -0.1); Rotation: (0.0, 0.9, -0.4, -0.1)
Time: 55.87741; Position: (0.8, 0.0, -0.2); Rotation: (0.1, 0.9, -0.4, 0.2)
Time: 56.39277; Position: (0.5, 0.0, -0.1); Rotation: (0.1, 0.9, -0.3, 0.4)
Time: 56.8933; Position: (0.3, 0.0, 0.0); Rotation: (0.1, 0.9, -0.2, 0.4)
Time: 57.40982; Position: (0.0, 0.0, -0.1); Rotation: (0.1, 0.8, -0.2, 0.5)
Time: 57.9263; Position: (-0.2, 0.0, -0.1); Rotation: (0.1, 0.8, -0.2, 0.5)
Time: 58.42643; Position: (-0.4, 0.0, 0.0); Rotation: (0.1, 0.8, -0.2, 0.5)
Time: 58.92652; Position: (-0.5, 0.0, -0.1); Rotation: (0.1, 0.8, -0.2, 0.6)
Time: 59.4436; Position: (-0.5, 0.0, 0.0); Rotation: (0.2, 0.4, -0.2, 0.9)
Time: 59.94366; Position: (-0.5, 0.0, 0.0); Rotation: (0.3, 0.2, -0.2, 0.9)
Time: 60.45936; Position: (-0.6, 0.0, 0.1); Rotation: (0.3, 0.2, -0.1, 0.9)
Time: 60.97636; Position: (-0.6, 0.0, 0.2); Rotation: (0.3, 0.2, -0.1, 0.9)
Time: 61.49309; Position: (-0.7, 0.0, 0.3); Rotation: (0.4, 0.0, -0.1, 0.9)
Time: 61.99416; Position: (-0.7, 0.0, 0.3); Rotation: (0.3, 0.2, 0.0, 0.9)
Time: 62.51027; Position: (-0.7, 0.0, 0.1); Rotation: (0.1, 0.9, -0.2, 0.5)
Time: 63.01105; Position: (-0.7, 0.0, 0.0); Rotation: (0.1, 0.9, -0.3, 0.1)
Time: 63.52597; Position: (-0.8, 0.0, -0.2); Rotation: (0.1, 0.9, -0.4, 0.2)
Time: 64.02838; Position: (-0.9, 0.0, -0.3); Rotation: (0.1, 0.8, -0.4, 0.4)
Time: 64.54338; Position: (-1.1, 0.0, -0.2); Rotation: (0.1, 0.8, -0.3, 0.4)
Time: 65.04362; Position: (-1.4, 0.0, -0.2); Rotation: (0.1, 0.8, -0.3, 0.4)
Time: 65.55949; Position: (-1.5, 0.0, -0.3); Rotation: (0.1, 0.8, -0.2, 0.5)
Time: 66.0764; Position: (-1.7, 0.0, -0.4); Rotation: (0.1, 0.8, -0.2, 0.6)
Time: 66.59274; Position: (-1.7, 0.0, -0.4); Rotation: (0.1, 0.8, -0.2, 0.6)
Time: 67.09373; Position: (-1.7, 0.0, -0.4); Rotation: (0.1, 0.8, -0.2, 0.6)
Time: 67.60925; Position: (-1.7, 0.0, -0.4); Rotation: (0.1, 0.8, -0.2, 0.6)
Time: 68.1095; Position: (-1.8, 0.0, -0.4); Rotation: (0.1, 0.8, -0.2, 0.6)
Time: 68.62587; Position: (-1.8, 0.0, -0.4); Rotation: (0.1, 0.8, -0.3, 0.5)
Time: 69.12923; Position: (-1.8, 0.0, -0.4); Rotation: (0.1, 0.8, -0.3, 0.5)
Time: 69.64265; Position: (-1.7, 0.0, -0.3); Rotation: (0.1, 0.8, -0.3, 0.5)
Time: 70.14399; Position: (-1.6, 0.0, -0.1); Rotation: (0.1, 0.9, -0.3, 0.4)
Time: 70.65933; Position: (-1.4, 0.0, 0.0); Rotation: (0.1, 0.9, -0.3, 0.4)
Time: 71.15961; Position: (-1.2, 0.0, -0.1); Rotation: (0.1, 0.9, -0.3, 0.3)
Time: 71.6759; Position: (-1.1, 0.0, 0.1); Rotation: (0.0, 0.9, -0.3, 0.2)
Time: 72.17625; Position: (-1.0, 0.0, 0.2); Rotation: (0.0, 0.9, -0.3, 0.2)
Time: 72.69289; Position: (-1.0, 0.0, 0.2); Rotation: (0.0, 0.9, -0.3, 0.2)
Time: 73.19322; Position: (-1.0, 0.0, 0.2); Rotation: (0.0, 0.9, -0.3, 0.2)
Time: 73.6935; Position: (-1.0, 0.0, 0.2); Rotation: (0.0, 0.9, -0.3, 0.2)
Time: 74.20928; Position: (-1.0, 0.0, 0.2); Rotation: (0.0, 0.9, -0.3, 0.1)
Time: 74.70959; Position: (-1.0, 0.0, 0.2); Rotation: (0.0, 0.9, -0.3, 0.1)
Time: 75.20966; Position: (-1.0, 0.0, 0.2); Rotation: (0.0, 0.9, -0.3, 0.1)
Time: 75.72627; Position: (-1.0, 0.0, 0.2); Rotation: (0.0, 0.9, -0.3, 0.1)
Time: 76.22643; Position: (-1.0, 0.0, 0.2); Rotation: (0.0, 0.9, -0.2, 0.4)
Time: 76.72669; Position: (-1.0, 0.0, 0.2); Rotation: (0.0, 0.9, -0.2, 0.5)
Time: 77.24302; Position: (-1.0, 0.0, 0.3); Rotation: (0.0, 0.9, -0.2, 0.5)
Time: 77.74405; Position: (-1.0, 0.0, 0.3); Rotation: (0.0, 0.9, -0.2, 0.5)
Time: 78.25997; Position: (-1.0, 0.0, 0.3); Rotation: (0.0, 0.9, -0.2, 0.5)
Time: 78.77772; Position: (-1.0, 0.0, 0.2); Rotation: (0.0, 0.9, -0.2, 0.2)
Time: 79.29356; Position: (-1.0, 0.0, 0.2); Rotation: (0.0, 0.9, -0.3, 0.1)
Time: 79.80925; Position: (-1.0, 0.0, 0.2); Rotation: (0.0, 0.9, -0.3, 0.2)
Time: 80.30956; Position: (-1.0, 0.0, 0.2); Rotation: (0.0, 0.9, -0.3, 0.2)
Time: 80.80963; Position: (-1.0, 0.0, 0.2); Rotation: (0.0, 0.9, -0.3, 0.2)
Time: 81.3262; Position: (-1.0, 0.1, 0.2); Rotation: (0.0, 1.0, -0.1, 0.0)
Time: 81.8269; Position: (-1.0, 0.0, 0.2); Rotation: (0.0, 1.0, -0.2, 0.1)
Time: 82.3271; Position: (-1.0, 0.0, 0.2); Rotation: (0.1, 0.9, -0.3, 0.3)
Time: 82.84286; Position: (-0.9, 0.0, 0.2); Rotation: (0.1, 0.9, -0.3, 0.3)
Time: 83.34294; Position: (-0.9, 0.0, 0.2); Rotation: (0.1, 0.9, -0.3, 0.3)
Time: 83.84331; Position: (-1.1, 0.0, 0.2); Rotation: (0.1, 0.8, -0.3, 0.5)
Time: 84.3598; Position: (-1.3, 0.0, 0.1); Rotation: (0.2, 0.5, -0.2, 0.9)
Time: 84.85982; Position: (-1.5, 0.0, 0.2); Rotation: (0.2, 0.4, -0.2, 0.9)
Time: 85.36004; Position: (-1.6, 0.0, 0.1); Rotation: (0.1, 0.8, -0.2, 0.5)
Time: 85.86007; Position: (-1.6, 0.0, 0.1); Rotation: (0.0, 0.8, -0.1, 0.6)
Time: 86.36017; Position: (-1.6, 0.0, 0.1); Rotation: (0.1, 0.6, -0.2, 0.8)
Time: 86.87631; Position: (-1.6, 0.0, 0.2); Rotation: (0.3, 0.4, -0.2, 0.9)
Time: 87.37634; Position: (-1.5, 0.0, 0.2); Rotation: (0.2, 0.5, -0.1, 0.8)
Time: 87.87683; Position: (-1.5, 0.0, 0.3); Rotation: (0.1, 0.4, -0.1, 0.9)
Time: 88.39331; Position: (-1.4, 0.0, 0.2); Rotation: (0.2, 0.5, -0.1, 0.8)
Time: 88.89408; Position: (-1.2, 0.0, 0.0); Rotation: (0.1, 0.7, -0.1, 0.7)
Time: 89.41216; Position: (-0.9, 0.0, 0.1); Rotation: (0.2, 0.5, -0.2, 0.8)
Time: 89.92648; Position: (-0.6, 0.0, 0.0); Rotation: (0.2, 0.4, -0.2, 0.9)
Time: 90.42683; Position: (-0.4, 0.0, -0.1); Rotation: (0.1, 0.7, -0.2, 0.7)
Time: 90.94363; Position: (-0.3, 0.0, 0.0); Rotation: (0.1, 0.8, -0.2, 0.6)
Time: 91.45992; Position: (-0.3, 0.0, 0.2); Rotation: (0.3, 0.3, -0.2, 0.9)
Time: 91.97633; Position: (-0.3, 0.0, 0.2); Rotation: (0.3, 0.2, -0.1, 0.9)
Time: 92.49284; Position: (-0.3, 0.0, 0.2); Rotation: (0.3, 0.2, -0.1, 0.9)
Time: 92.99369; Position: (-0.3, 0.0, 0.2); Rotation: (0.3, 0.2, -0.1, 0.9)
Time: 93.50975; Position: (-0.3, 0.0, 0.2); Rotation: (0.3, 0.2, -0.1, 0.9)
Time: 94.00983; Position: (-0.3, 0.0, 0.2); Rotation: (0.3, 0.2, -0.1, 0.9)
Time: 94.52686; Position: (-0.3, 0.0, 0.2); Rotation: (0.3, 0.2, -0.1, 0.9)
Time: 95.04345; Position: (-0.3, 0.0, 0.2); Rotation: (0.3, 0.1, -0.1, 1.0)
Time: 95.55923; Position: (-0.3, 0.0, 0.2); Rotation: (0.3, 0.1, -0.1, 1.0)
Time: 96.05941; Position: (-0.3, 0.0, 0.2); Rotation: (0.3, 0.1, -0.1, 1.0)
Time: 96.55971; Position: (-0.3, 0.0, 0.2); Rotation: (0.3, 0.1, -0.1, 1.0)
Time: 97.05973; Position: (-0.4, 0.0, 0.2); Rotation: (0.3, 0.1, -0.1, 1.0)
Time: 97.55976; Position: (-0.3, 0.0, 0.2); Rotation: (0.4, 0.1, -0.1, 0.9)
Time: 98.07609; Position: (-0.3, 0.0, 0.2); Rotation: (0.4, 0.1, -0.1, 0.9)
